0.000, 0.000, 0.057, 5.676, 567.564, 3.929, 248.817, -23.790, 0.000, 0.000, 0.057, 5.676, 567.564, 3.929, 231.182, -6.211
0.010, 0.001, 0.114, 5.680, 0.390, 3.929, 248.817, -23.790, 0.010, 0.001, 0.113, 5.672, -0.390, 3.929, 231.181, -6.212
0.020, 0.004, 0.256, 14.213, 853.343, 3.929, 248.815, -23.792, 0.020, 0.004, 0.255, 14.165, 849.350, 3.929, 231.180, -6.213
0.030, 0.009, 0.455, 19.951, 573.826, 3.929, 248.812, -23.795, 0.030, 0.008, 0.453, 19.778, 561.302, 3.929, 231.176, -6.217
0.040, 0.016, 0.713, 25.771, 581.954, 3.929, 248.807, -23.800, 0.040, 0.016, 0.706, 25.310, 553.174, 3.929, 231.171, -6.222
0.050, 0.026, 1.030, 31.723, 595.226, 3.929, 248.799, -23.808, 0.050, 0.026, 1.013, 30.709, 539.903, 3.929, 231.164, -6.229
0.060, 0.040, 1.409, 37.872, 614.869, 3.929, 248.789, -23.818, 0.060, 0.039, 1.372, 35.912, 520.260, 3.929, 231.155, -6.239
0.070, 0.059, 1.852, 44.292, 642.058, 3.929, 248.776, -23.831, 0.070, 0.057, 1.781, 40.842, 493.070, 3.929, 231.142, -6.251
0.080, 0.082, 2.362, 51.071, 677.890, 3.928, 248.760, -23.848, 0.080, 0.080, 2.235, 45.415, 457.238, 3.928, 231.126, -6.267
0.090, 0.112, 2.946, 58.305, 723.359, 3.928, 248.739, -23.868, 0.090, 0.107, 2.730, 49.532, 411.769, 3.928, 231.107, -6.286
0.100, 0.148, 3.607, 66.098, 779.327, 3.928, 248.713, -23.894, 0.100, 0.139, 3.261, 53.090, 355.802, 3.928, 231.084, -6.309
0.110, 0.191, 4.352, 74.563, 846.493, 3.928, 248.683, -23.925, 0.110, 0.178, 3.821, 55.977, 288.635, 3.928, 231.057, -6.336
0.120, 0.243, 5.190, 83.817, 925.366, 3.928, 248.646, -23.962, 0.120, 0.222, 4.402, 58.074, 209.762, 3.928, 231.026, -6.368
0.130, 0.304, 6.130, 93.979, 1016.225, 3.927, 248.603, -24.005, 0.130, 0.272, 4.994, 59.263, 118.903, 3.927, 230.991, -6.403
0.140, 0.376, 7.150, 101.944, 796.512, 3.927, 248.552, -24.055, 0.140, 0.327, 5.564, 56.974, -228.948, 3.927, 230.951, -6.442
0.150, 0.458, 8.224, 107.449, 550.528, 3.926, 248.494, -24.114, 0.150, 0.388, 6.079, 51.469, -550.529, 3.926, 230.908, -6.485
0.160, 0.552, 9.359, 113.495, 604.596, 3.925, 248.428, -24.180, 0.160, 0.453, 6.533, 45.423, -604.598, 3.925, 230.862, -6.531
0.170, 0.657, 10.559, 120.033, 653.784, 3.923, 248.353, -24.254, 0.170, 0.523, 6.922, 38.885, -653.787, 3.923, 230.813, -6.580
0.180, 0.776, 11.829, 127.010, 697.681, 3.921, 248.269, -24.337, 0.180, 0.595, 7.241, 31.908, -697.686, 3.921, 230.761, -6.631
0.190, 0.907, 13.173, 134.369, 735.880, 3.919, 248.175, -24.430, 0.190, 0.670, 7.486, 24.549, -735.887, 3.919, 230.708, -6.684
0.200, 1.053, 14.594, 142.048, 767.958, 3.916, 248.071, -24.532, 0.200, 0.746, 7.655, 16.869, -767.968, 3.916, 230.653, -6.737
0.210, 1.214, 16.093, 149.983, 793.453, 3.913, 247.955, -24.644, 0.210, 0.824, 7.744, 8.935, -793.466, 3.913, 230.598, -6.791
0.220, 1.391, 17.674, 158.101, 811.834, 3.909, 247.828, -24.767, 0.220, 0.901, 7.752, 0.816, -811.851, 3.909, 230.542, -6.845
0.230, 1.584, 19.338, 166.326, 822.472, 3.904, 247.689, -24.901, 0.230, 0.978, 7.678, -7.409, -822.494, 3.904, 230.487, -6.898
0.240, 1.795, 21.083, 174.572, 824.605, 3.899, 247.536, -25.047, 0.240, 1.053, 7.522, -15.655, -824.633, 3.899, 230.432, -6.950
