0.350, 4.152, 29.170, 118.075, 122.913, 6.273, 4.152, 14.485, 0.350, 3.851, 25.303, 80.009, -122.915, 6.273, 3.851, -14.513
0.360, 4.456, 30.363, 119.332, 125.723, 6.271, 4.456, 14.482, 0.360, 4.112, 26.091, 78.752, -125.725, 6.271, 4.112, -14.516
0.370, 4.771, 31.570, 120.616, 128.401, 6.270, 4.771, 14.478, 0.370, 4.380, 26.865, 77.468, -128.403, 6.270, 4.380, -14.520
0.380, 5.099, 32.789, 121.926, 130.947, 6.268, 5.099, 14.473, 0.380, 4.656, 27.627, 76.159, -130.950, 6.268, 4.656, -14.524
0.390, 5.439, 34.021, 123.259, 133.360, 6.266, 5.439, 14.468, 0.390, 4.940, 28.375, 74.825, -133.363, 6.266, 4.940, -14.528
0.400, 5.792, 35.268, 124.616, 135.637, 6.264, 5.792, 14.461, 0.400, 5.231, 29.110, 73.469, -135.641, 6.264, 5.231, -14.533
0.410, 6.157, 36.527, 125.993, 137.773, 6.262, 6.157, 14.454, 0.410, 5.530, 29.831, 72.091, -137.777, 6.262, 5.529, -14.540
0.420, 6.535, 37.801, 127.391, 139.759, 6.259, 6.535, 14.445, 0.420, 5.835, 30.538, 70.693, -139.765, 6.259, 5.835, -14.547
0.430, 6.926, 39.089, 128.807, 141.587, 6.256, 6.926, 14.435, 0.430, 6.147, 31.230, 69.277, -141.592, 6.256, 6.147, -14.555
0.440, 7.330, 40.392, 130.239, 143.241, 6.253, 7.329, 14.424, 0.440, 6.466, 31.909, 67.845, -143.247, 6.253, 6.466, -14.564
0.450, 7.747, 41.709, 131.686, 144.703, 6.250, 7.746, 14.411, 0.450, 6.792, 32.573, 66.398, -144.711, 6.250, 6.791, -14.574
0.460, 8.178, 43.040, 133.146, 145.953, 6.247, 8.176, 14.396, 0.460, 7.124, 33.222, 64.938, -145.961, 6.247, 7.123, -14.585
0.470, 8.622, 44.386, 134.615, 146.963, 6.243, 8.620, 14.379, 0.470, 7.463, 33.857, 63.468, -146.970, 6.243, 7.462, -14.598
0.480, 9.079, 45.747, 136.092, 147.699, 6.239, 9.077, 14.360, 0.480, 7.808, 34.477, 61.991, -147.710, 6.239, 7.806, -14.613
0.490, 9.550, 47.123, 137.574, 148.127, 6.235, 9.548, 14.338, 0.490, 8.159, 35.082, 60.510, -148.137, 6.235, 8.157, -14.629
0.500, 10.035, 48.514, 139.056, 148.200, 6.231, 10.032, 14.314, 0.500, 8.515, 35.672, 59.028, -148.211, 6.231, 8.513, -14.647
0.510, 10.535, 49.919, 140.534, 147.866, 6.226, 10.531, 14.286, 0.510, 8.878, 36.248, 57.549, -147.879, 6.226, 8.875, -14.666
0.520, 11.048, 51.339, 142.005, 147.068, 6.221, 11.043, 14.256, 0.520, 9.246, 36.809, 56.078, -147.082, 6.221, 9.242, -14.688
0.530, 11.576, 52.774, 143.462, 145.738, 6.216, 11.570, 14.222, 0.530, 9.619, 37.355, 54.621, -145.755, 6.216, 9.615, -14.713
0.540, 12.118, 54.223, 144.900, 143.805, 6.210, 12.111, 14.183, 0.540, 9.998, 37.887, 53.182, -143.820, 6.210, 9.993, -14.739
0.550, 12.675, 55.686, 146.312, 141.180, 6.204, 12.666, 14.141, 0.550, 10.382, 38.404, 51.770, -141.200, 6.204, 10.376, -14.768
0.560, 13.246, 57.163, 147.690, 137.779, 6.198, 13.236, 14.094, 0.560, 10.771, 38.908, 50.392, -137.796, 6.198, 10.764, -14.800
0.570, 13.833, 58.653, 149.025, 133.493, 6.191, 13.820, 14.042, 0.570, 11.165, 39.399, 49.057, -133.518, 6.191, 11.156, -14.835
0.580, 14.434, 60.156, 150.307, 128.228, 6.184, 14.419, 13.985, 0.580, 11.564, 39.876, 47.775, -128.246, 6.184, 11.553, -14.873
0.590, 15.051, 61.671, 151.526, 121.851, 6.177, 15.032, 13.922, 0.590, 11.968, 40.342, 46.556, -121.879, 6.177, 11.954, -14.914
0.600, 15.683, 63.198, 152.668, 114.259, 6.169, 15.660, 13.852, 0.600, 12.375, 40.796, 45.413, -114.283, 6.169, 12.360, -14.959
0.610, 16.330, 64.735, 153.721, 105.313, 6.161, 16.303, 13.776, 0.610, 12.788, 41.240, 44.360, -105.339, 6.161, 12.769, -15.008
0.620, 16.993, 66.282, 154.670, 94.889, 6.153, 16.961, 13.692, 0.620, 13.205, 41.674, 43.411, -94.917, 6.153, 13.183, -15.060
0.630, 17.672, 67.837, 155.499, 82.858, 6.144, 17.633, 13.601, 0.630, 13.626, 42.100, 42.582, -82.886, 6.144, 13.600, -15.117
0.640, 18.366, 69.399, 156.190, 69.091, 6.134, 18.320, 13.501, 0.640, 14.051, 42.519, 41.891, -69.121, 6.134, 14.021, -15.178
0.650, 19.075, 70.966, 156.725, 53.472, 6.125, 19.021, 13.393, 0.650, 14.480, 42.932, 41.356, -53.501, 6.125, 14.445, -15.244
0.660, 19.801, 72.537, 157.083, 35.888, 6.115, 19.737, 13.275, 0.660, 14.914, 43.342, 40.996, -35.918, 6.115, 14.873, -15.314
0.670, 20.542, 74.109, 157.246, 16.248, 6.104, 20.467, 13.147, 0.670, 15.351, 43.750, 40.834, -16.279, 6.104, 15.304, -15.390
0.680, 21.299, 75.681, 157.191, -5.516, 6.093, 21.211, 13.008, 0.680, 15.793, 44.159, 40.888, 5.487, 6.093, 15.738, -15.471
0.690, 22.071, 77.250, 156.896, -29.447, 6.082, 21.968, 12.858, 0.690, 16.238, 44.571, 41.183, 29.419, 6.082, 16.175, -15.558
0.700, 22.859, 78.813, 156.341, -55.552, 6.070, 22.740, 12.696, 0.700, 16.688, 44.989, 41.738, 55.525, 6.070, 16.615, -15.650
0.710, 23.663, 80.368, 155.503, -83.792, 6.058, 23.524, 12.521, 0.710, 17.142, 45.414, 42.576, 83.768, 6.058, 17.059, -15.749
0.720, 24.482, 81.912, 154.362, -114.081, 6.046, 24.322, 12.334, 0.720, 17.601, 45.851, 43.716, 114.061, 6.046, 17.505, -15.854
0.730, 25.316, 83.441, 152.899, -146.281, 6.033, 25.131, 12.133, 0.730, 18.064, 46.303, 45.179, 146.263, 6.033, 17.954, -15.965
0.740, 26.166, 84.952, 151.097, -180.186, 6.020, 25.953, 11.917, 0.740, 18.532, 46.773, 46.980, 180.173, 6.020, 18.407, -16.084
0.750, 27.030, 86.441, 148.942, -215.529, 6.006, 26.786, 11.686, 0.750, 19.004, 47.264, 49.136, 215.523, 6.006, 18.862, -16.210
0.760, 27.909, 87.906, 146.422, -251.980, 5.993, 27.630, 11.440, 0.760, 19.482, 47.781, 51.656, 251.979, 5.993, 19.321, -16.344
0.770, 28.803, 89.341, 143.531, -289.138, 5.978, 28.484, 11.178, 0.770, 19.965, 48.326, 54.547, 289.142, 5.978, 19.783, -16.486
0.780, 29.710, 90.744, 140.265, -326.540, 5.964, 29.348, 10.900, 0.780, 20.454, 48.905, 57.812, 326.553, 5.964, 20.248, -16.636
0.790, 30.631, 92.110, 136.629, -363.675, 5.949, 30.220, 10.604, 0.790, 20.950, 49.519, 61.449, 363.697, 5.949, 20.717, -16.794
0.800, 31.566, 93.436, 132.629, -399.986, 5.934, 31.101, 10.292, 0.800, 21.451, 50.174, 65.450, 400.013, 5.934, 21.190, -16.962
0.810, 32.513, 94.719, 128.280, -434.880, 5.919, 31.988, 9.961, 0.810, 21.960, 50.872, 69.799, 434.917, 5.919, 21.667, -17.140
0.820, 33.472, 95.955, 123.602, -467.761, 5.904, 32.883, 9.613, 0.820, 22.476, 51.616, 74.477, 467.806, 5.904, 22.148, -17.327
0.830, 34.444, 97.141, 118.622, -498.036, 5.889, 33.782, 9.246, 0.830, 23.000, 52.411, 79.458, 498.090, 5.889, 22.633, -17.525
0.840, 35.427, 98.275, 113.371, -525.143, 5.873, 34.686, 8.861, 0.840, 23.533, 53.258, 84.710, 525.205, 5.873, 23.123, -17.734
0.850, 36.420, 99.354, 107.885, -548.571, 5.857, 35.594, 8.458, 0.850, 24.075, 54.160, 90.196, 548.640, 5.857, 23.618, -17.953
