0.350, 3.474, 22.294, 71.218, -58.799, 0.006, 3.474, 12.457, 0.350, 3.618, 24.106, 88.782, 58.799, 0.006, 3.618, -12.443
0.360, 3.704, 23.000, 70.607, -61.069, 0.007, 3.704, 12.458, 0.360, 3.868, 25.000, 89.393, 61.069, 0.007, 3.868, -12.441
0.370, 3.941, 23.700, 69.973, -63.432, 0.008, 3.941, 12.460, 0.370, 4.127, 25.900, 90.027, 63.430, 0.008, 4.127, -12.439
0.380, 4.185, 24.393, 69.314, -65.899, 0.008, 4.185, 12.462, 0.380, 4.395, 26.807, 90.686, 65.900, 0.008, 4.395, -12.437
0.390, 4.435, 25.079, 68.629, -68.493, 0.010, 4.435, 12.464, 0.390, 4.673, 27.720, 91.371, 68.490, 0.010, 4.673, -12.435
0.400, 4.693, 25.759, 67.916, -71.224, 0.011, 4.693, 12.467, 0.400, 4.959, 28.641, 92.084, 71.223, 0.011, 4.959, -12.432
0.410, 4.957, 26.430, 67.175, -74.115, 0.012, 4.957, 12.470, 0.410, 5.255, 29.570, 92.825, 74.114, 0.012, 5.255, -12.429
0.420, 5.228, 27.094, 66.403, -77.185, 0.013, 5.228, 12.473, 0.420, 5.560, 30.506, 93.596, 77.183, 0.013, 5.560, -12.425
0.430, 5.506, 27.750, 65.599, -80.454, 0.015, 5.506, 12.477, 0.430, 5.874, 31.450, 94.401, 80.453, 0.015, 5.874, -12.420
0.440, 5.790, 28.398, 64.759, -83.948, 0.016, 5.790, 12.481, 0.440, 6.198, 32.402, 95.240, 83.944, 0.016, 6.198, -12.415
0.450, 6.080, 29.037, 63.883, -87.686, 0.018, 6.080, 12.486, 0.450, 6.532, 33.363, 96.117, 87.688, 0.018, 6.532, -12.410
0.460, 6.377, 29.667, 62.966, -91.704, 0.020, 6.376, 12.492, 0.460, 6.875, 34.333, 97.034, 91.701, 0.020, 6.875, -12.403
0.470, 6.680, 30.287, 62.005, -96.024, 0.022, 6.679, 12.498, 0.470, 7.228, 35.313, 97.995, 96.019, 0.022, 7.228, -12.396
0.480, 6.989, 30.897, 60.998, -100.677, 0.024, 6.988, 12.506, 0.480, 7.591, 36.303, 99.001, 100.675, 0.024, 7.591, -12.387
0.490, 7.303, 31.496, 59.942, -105.699, 0.027, 7.303, 12.514, 0.490, 7.965, 37.304, 100.058, 105.698, 0.027, 7.964, -12.378
0.500, 7.624, 32.084, 58.830, -111.128, 0.029, 7.624, 12.522, 0.500, 8.348, 38.316, 101.170, 111.124, 0.029, 8.347, -12.367
0.510, 7.951, 32.661, 57.660, -117.002, 0.032, 7.950, 12.532, 0.510, 8.741, 39.339, 102.339, 116.996, 0.032, 8.740, -12.355
0.520, 8.283, 33.225, 56.427, -123.361, 0.035, 8.282, 12.543, 0.520, 9.145, 40.375, 103.573, 123.357, 0.035, 9.144, -12.342
0.530, 8.621, 33.776, 55.124, -130.256, 0.038, 8.620, 12.556, 0.530, 9.559, 41.424, 104.876, 130.250, 0.038, 9.558, -12.327
0.540, 8.964, 34.314, 53.747, -137.735, 0.041, 8.963, 12.569, 0.540, 9.984, 42.486, 106.253, 137.728, 0.041, 9.982, -12.310
0.550, 9.312, 34.837, 52.288, -145.853, 0.044, 9.311, 12.584, 0.550, 10.420, 43.563, 107.711, 145.845, 0.044, 10.417, -12.291
0.560, 9.666, 35.344, 50.741, -154.669, 0.048, 9.664, 12.600, 0.560, 10.866, 44.656, 109.258, 154.661, 0.048, 10.863, -12.271
0.570, 10.024, 35.835, 49.099, -164.249, 0.052, 10.022, 12.618, 0.570, 11.324, 45.765, 110.900, 164.238, 0.052, 11.321, -12.248
0.580, 10.387, 36.309, 47.352, -174.659, 0.056, 10.384, 12.638, 0.580, 11.793, 46.891, 112.647, 174.648, 0.056, 11.789, -12.222
0.590, 10.755, 36.764, 45.493, -185.978, 0.061, 10.751, 12.660, 0.590, 12.273, 48.036, 114.506, 185.964, 0.061, 12.268, -12.194
0.600, 11.127, 37.199, 43.510, -198.281, 0.066, 11.122, 12.683, 0.600, 12.765, 49.201, 116.489, 198.269, 0.066, 12.759, -12.163
0.610, 11.503, 37.613, 41.393, -211.661, 0.071, 11.498, 12.709, 0.610, 13.269, 50.387, 118.606, 211.643, 0.071, 13.262, -12.129
0.620, 11.883, 38.004, 39.131, -226.205, 0.076, 11.877, 12.737, 0.620, 13.785, 51.596, 120.867, 226.185, 0.076, 13.777, -12.091
0.630, 12.267, 38.371, 36.711, -242.011, 0.082, 12.259, 12.767, 0.630, 14.313, 52.829, 123.287, 241.990, 0.082, 14.303, -12.049
