0.000, 0.000, 0.060, 5.988, 598.802, 4.712, 12.450, -0.001, 0.000, 0.000, 0.060, 5.988, 598.802, 4.712, -12.450, 0.001
0.010, 0.001, 0.120, 5.988, -0.015, 4.712, 12.450, -0.003, 0.010, 0.001, 0.120, 5.988, 0.015, 4.712, -12.450, -0.000
0.020, 0.004, 0.269, 14.969, 898.128, 4.712, 12.450, -0.005, 0.020, 0.004, 0.269, 14.971, 898.279, 4.712, -12.450, -0.003
0.030, 0.009, 0.479, 20.955, 598.566, 4.712, 12.450, -0.010, 0.030, 0.009, 0.479, 20.961, 599.039, 4.712, -12.450, -0.008
0.040, 0.016, 0.748, 26.937, 598.258, 4.712, 12.450, -0.018, 0.040, 0.016, 0.749, 26.955, 599.346, 4.712, -12.450, -0.015
0.050, 0.027, 1.078, 32.915, 597.756, 4.712, 12.450, -0.028, 0.050, 0.027, 1.078, 32.953, 599.848, 4.712, -12.450, -0.026
0.060, 0.042, 1.466, 38.885, 597.013, 4.712, 12.450, -0.043, 0.060, 0.042, 1.468, 38.959, 600.592, 4.712, -12.450, -0.041
0.070, 0.061, 1.915, 44.845, 595.982, 4.712, 12.450, -0.062, 0.070, 0.061, 1.918, 44.975, 601.623, 4.712, -12.450, -0.060
0.080, 0.085, 2.423, 50.791, 594.620, 4.712, 12.450, -0.086, 0.080, 0.085, 2.428, 51.005, 602.984, 4.712, -12.450, -0.084
0.090, 0.115, 2.990, 56.720, 592.889, 4.712, 12.450, -0.116, 0.090, 0.115, 2.998, 57.052, 604.715, 4.712, -12.450, -0.114
0.100, 0.151, 3.586, 59.640, 291.965, 4.712, 12.450, -0.152, 0.100, 0.151, 3.599, 60.121, 306.838, 4.712, -12.450, -0.150
0.110, 0.193, 4.182, 59.554, -8.548, 4.712, 12.450, -0.194, 0.110, 0.193, 4.201, 60.206, 8.548, 4.712, -12.450, -0.192
0.120, 0.241, 4.776, 59.455, -9.869, 4.712, 12.450, -0.242, 0.120, 0.241, 4.804, 60.305, 9.869, 4.712, -12.450, -0.240
0.130, 0.294, 5.370, 59.344, -11.140, 4.712, 12.450, -0.296, 0.130, 0.295, 5.409, 60.416, 11.140, 4.712, -12.450, -0.294
0.140, 0.354, 5.962, 59.221, -12.357, 4.712, 12.450, -0.355, 0.140, 0.356, 6.014, 60.540, 12.357, 4.712, -12.450, -0.354
0.150, 0.419, 6.553, 59.085, -13.511, 4.712, 12.450, -0.421, 0.150, 0.422, 6.621, 60.675, 13.511, 4.712, -12.450, -0.421
0.160, 0.491, 7.142, 58.939, -14.596, 4.712, 12.450, -0.492, 0.160, 0.494, 7.229, 60.821, 14.596, 4.712, -12.450, -0.493
0.170, 0.568, 7.730, 58.783, -15.605, 4.712, 12.450, -0.569, 0.170, 0.573, 7.839, 60.977, 15.605, 4.712, -12.450, -0.571
0.180, 0.651, 8.316, 58.618, -16.531, 4.713, 12.450, -0.653, 0.180, 0.657, 8.450, 61.142, 16.531, 4.713, -12.450, -0.656
0.190, 0.740, 8.901, 58.444, -17.367, 4.713, 12.450, -0.742, 0.190, 0.748, 9.063, 61.316, 17.367, 4.713, -12.450, -0.746
0.200, 0.835, 9.483, 58.263, -18.107, 4.713, 12.450, -0.836, 0.200, 0.844, 9.678, 61.497, 18.107, 4.713, -12.450, -0.843
0.210, 0.936, 10.064, 58.076, -18.743, 4.713, 12.450, -0.937, 0.210, 0.947, 10.295, 61.685, 18.743, 4.713, -12.450, -0.946
0.220, 1.042, 10.643, 57.883, -19.270, 4.713, 12.450, -1.043, 0.220, 1.057, 10.914, 61.877, 19.270, 4.713, -12.450, -1.055
0.230, 1.154, 11.220, 57.686, -19.681, 4.713, 12.450, -1.156, 0.230, 1.172, 11.535, 62.074, 19.681, 4.713, -12.450, -1.171
0.240, 1.272, 11.795, 57.487, -19.969, 4.713, 12.450, -1.274, 0.240, 1.293, 12.157, 62.274, 19.969, 4.713, -12.450, -1.292
0.250, 1.396, 12.368, 57.285, -20.130, 4.713, 12.450, -1.397, 0.250, 1.421, 12.782, 62.475, 20.130, 4.713, -12.450, -1.420
0.260, 1.525, 12.938, 57.084, -20.157, 4.713, 12.450, -1.527, 0.260, 1.555, 13.409, 62.677, 20.157, 4.713, -12.450, -1.554
0.270, 1.661, 13.507, 56.883, -20.045, 4.714, 12.451, -1.662, 0.270, 1.696, 14.038, 62.877, 20.045, 4.714, -12.449, -1.695
0.280, 1.801, 14.074, 56.685, -19.789, 4.714, 12.451, -1.802, 0.280, 1.842, 14.668, 63.075, 19.789, 4.714, -12.449, -1.841
0.290, 1.948, 14.639, 56.492, -19.385, 4.714, 12.451, -1.949, 0.290, 1.995, 15.301, 63.269, 19.385, 4.714, -12.449, -1.994
0.300, 2.100, 15.202, 56.303, -18.829, 4.715, 12.451, -2.101, 0.300, 2.155, 15.936, 63.457, 18.829, 4.715, -12.449, -2.154
0.310, 2.257, 15.763, 56.122, -18.117, 4.715, 12.452, -2.259, 0.310, 2.321, 16.572, 63.638, 18.117, 4.715, -12.448, -2.319
0.320, 2.421, 16.323, 55.950, -17.246, 4.715, 12.452, -2.422, 0.320, 2.493, 17.210, 63.811, 17.247, 4.715, -12.448, -2.491
0.330, 2.589, 16.881, 55.788, -16.215, 4.716, 12.453, -2.591, 0.330, 2.671, 17.850, 63.973, 16.215, 4.716, -12.447, -2.670
0.340, 2.764, 17.437, 55.637, -15.021, 4.716, 12.453, -2.765, 0.340, 2.856, 18.491, 64.123, 15.020, 4.716, -12.447, -2.855
