0.350, 3.842, 26.949, 116.250, 235.135, 2.875, 233.299, -16.137, 0.350, 3.220, 19.254, 43.070, -235.143, 2.875, 239.859, 7.884
0.360, 4.123, 28.136, 118.681, 243.047, 2.872, 233.028, -16.062, 0.360, 3.417, 19.660, 40.640, -243.055, 2.872, 239.669, 7.936
0.370, 4.417, 29.348, 121.192, 251.138, 2.868, 232.745, -15.983, 0.370, 3.617, 20.041, 38.128, -251.146, 2.868, 239.476, 7.990
0.380, 4.723, 30.586, 123.786, 259.404, 2.864, 232.451, -15.900, 0.380, 3.821, 20.397, 35.534, -259.418, 2.864, 239.280, 8.045
0.390, 5.041, 31.851, 126.465, 267.836, 2.859, 232.145, -15.812, 0.390, 4.028, 20.725, 32.856, -267.850, 2.859, 239.081, 8.103
0.400, 5.373, 33.143, 129.229, 276.400, 2.854, 231.827, -15.719, 0.400, 4.238, 21.026, 30.092, -276.412, 2.854, 238.879, 8.162
0.410, 5.717, 34.464, 132.079, 285.040, 2.849, 231.497, -15.620, 0.410, 4.451, 21.299, 27.241, -285.061, 2.849, 238.675, 8.223
0.420, 6.075, 35.814, 135.016, 293.694, 2.843, 231.154, -15.516, 0.420, 4.667, 21.542, 24.304, -293.713, 2.843, 238.469, 8.285
0.430, 6.447, 37.194, 138.038, 302.249, 2.837, 230.799, -15.406, 0.430, 4.884, 21.754, 21.281, -302.272, 2.837, 238.261, 8.350
0.440, 6.833, 38.606, 141.144, 310.574, 2.831, 230.431, -15.289, 0.440, 5.104, 21.936, 18.175, -310.602, 2.831, 238.052, 8.416
0.450, 7.234, 40.049, 144.329, 318.496, 2.823, 230.050, -15.165, 0.450, 5.325, 22.086, 14.990, -318.526, 2.823, 237.842, 8.485
0.460, 7.649, 41.525, 147.587, 325.790, 2.816, 229.656, -15.033, 0.460, 5.547, 22.203, 11.732, -325.825, 2.816, 237.631, 8.555
0.470, 8.079, 43.034, 150.909, 332.186, 2.807, 229.249, -14.894, 0.470, 5.770, 22.287, 8.409, -332.224, 2.807, 237.420, 8.627
