0.000, 0.004, 0.797, 79.710, 7971.014, 6.283, 0.004, 12.450, 0.000, 0.004, 0.797, 79.710, 7971.014, 6.283, 0.004, -12.450
0.010, 0.016, 1.196, 39.858, -3985.251, 6.283, 0.016, 12.450, 0.010, 0.016, 1.196, 39.853, -3985.763, 6.283, 0.016, -12.450
0.020, 0.036, 1.993, 79.719, 3986.104, 6.283, 0.036, 12.450, 0.020, 0.036, 1.993, 79.702, 3984.910, 6.283, 0.036, -12.450
0.030, 0.064, 2.790, 79.729, 1.022, 6.283, 0.064, 12.450, 0.030, 0.064, 2.790, 79.691, -1.022, 6.283, 0.064, -12.450
0.040, 0.100, 3.588, 79.743, 1.428, 6.283, 0.100, 12.450, 0.040, 0.100, 3.586, 79.677, -1.428, 6.283, 0.100, -12.450
0.050, 0.144, 4.385, 79.761, 1.832, 6.283, 0.144, 12.450, 0.050, 0.143, 4.383, 79.659, -1.832, 6.283, 0.143, -12.450
0.060, 0.195, 5.183, 79.784, 2.231, 6.283, 0.195, 12.450, 0.060, 0.195, 5.179, 79.636, -2.231, 6.283, 0.195, -12.450
0.070, 0.255, 5.981, 79.810, 2.626, 6.283, 0.255, 12.450, 0.070, 0.255, 5.975, 79.610, -2.626, 6.283, 0.255, -12.450
0.080, 0.323, 6.780, 79.840, 3.016, 6.283, 0.323, 12.450, 0.080, 0.323, 6.771, 79.580, -3.016, 6.283, 0.323, -12.450
0.090, 0.399, 7.578, 79.874, 3.400, 6.283, 0.399, 12.450, 0.090, 0.398, 7.567, 79.546, -3.400, 6.283, 0.398, -12.450
0.100, 0.482, 8.377, 79.912, 3.777, 6.283, 0.482, 12.450, 0.100, 0.482, 8.362, 79.508, -3.777, 6.283, 0.482, -12.450
0.110, 0.574, 9.177, 79.953, 4.146, 6.283, 0.574, 12.450, 0.110, 0.574, 9.156, 79.467, -4.146, 6.283, 0.574, -12.450
0.120, 0.674, 9.977, 79.999, 4.507, 6.283, 0.674, 12.450, 0.120, 0.673, 9.951, 79.422, -4.507, 6.283, 0.673, -12.450
0.130, 0.782, 10.777, 80.047, 4.859, 6.283, 0.782, 12.450, 0.130, 0.781, 10.744, 79.373, -4.859, 6.283, 0.781, -12.450
0.140, 0.898, 11.578, 80.099, 5.200, 6.283, 0.898, 12.450, 0.140, 0.896, 11.538, 79.321, -5.200, 6.283, 0.896, -12.450
0.150, 1.021, 12.380, 80.154, 5.532, 6.283, 1.021, 12.450, 0.150, 1.019, 12.330, 79.266, -5.532, 6.283, 1.019, -12.450
0.160, 1.153, 13.182, 80.213, 5.851, 6.283, 1.153, 12.450, 0.160, 1.150, 13.122, 79.207, -5.851, 6.283, 1.150, -12.450
0.170, 1.293, 13.985, 80.275, 6.159, 6.283, 1.293, 12.450, 0.170, 1.290, 13.914, 79.146, -6.159, 6.283, 1.290, -12.450
0.180, 1.441, 14.788, 80.339, 6.454, 6.283, 1.441, 12.450, 0.180, 1.437, 14.705, 79.081, -6.454, 6.283, 1.437, -12.450
0.190, 1.597, 15.592, 80.406, 6.735, 6.283, 1.597, 12.450, 0.190, 1.592, 15.495, 79.014, -6.735, 6.283, 1.592, -12.450
0.200, 1.761, 16.397, 80.476, 7.002, 6.283, 1.761, 12.450, 0.200, 1.754, 16.284, 78.944, -7.002, 6.283, 1.754, -12.450
0.210, 1.933, 17.203, 80.549, 7.254, 6.283, 1.933, 12.450, 0.210, 1.925, 17.073, 78.871, -7.254, 6.283, 1.925, -12.450
0.220, 2.113, 18.009, 80.624, 7.491, 6.283, 2.113, 12.450, 0.220, 2.104, 17.861, 78.796, -7.491, 6.283, 2.104, -12.450
0.230, 2.301, 18.816, 80.701, 7.711, 6.283, 2.301, 12.450, 0.230, 2.290, 18.648, 78.719, -7.711, 6.283, 2.290, -12.450
