0.000, 0.753, 75.697, 69.720, 6972.037, 0.000, 139.652, 7.450, 0.000, 0.753, 75.697, 69.720, 6972.037, 0.000, 139.655, -17.450
0.010, 1.510, 75.687, -0.996, -7071.658, 0.000, 140.409, 7.450, 0.010, 1.518, 76.404, 70.717, 99.616, 0.000, 140.419, -17.450
0.020, 2.272, 76.142, 45.455, 4645.141, 0.001, 141.171, 7.451, 0.020, 2.291, 77.344, 93.985, 2326.891, 0.001, 141.192, -17.449
0.030, 3.038, 76.593, 45.107, -34.803, 0.002, 141.937, 7.452, 0.030, 3.074, 78.288, 94.333, 34.798, 0.002, 141.975, -17.448
0.040, 3.808, 77.040, 44.711, -39.659, 0.002, 142.707, 7.453, 0.040, 3.866, 79.235, 94.730, 39.652, 0.002, 142.767, -17.447
0.050, 4.583, 77.483, 44.263, -44.731, 0.004, 143.482, 7.455, 0.050, 4.668, 80.187, 95.177, 44.726, 0.004, 143.569, -17.444
0.060, 5.362, 77.920, 43.763, -50.048, 0.005, 144.261, 7.459, 0.060, 5.479, 81.143, 95.678, 50.041, 0.005, 144.381, -17.441
0.070, 6.146, 78.352, 43.206, -55.633, 0.006, 145.044, 7.463, 0.070, 6.301, 82.106, 96.234, 55.626, 0.006, 145.202, -17.437
0.080, 6.933, 78.778, 42.591, -61.517, 0.008, 145.832, 7.469, 0.080, 7.131, 83.074, 96.849, 61.506, 0.008, 146.032, -17.431
0.090, 7.725, 79.197, 41.914, -67.725, 0.010, 146.624, 7.476, 0.090, 7.972, 84.049, 97.526, 67.719, 0.010, 146.873, -17.423
0.100, 8.522, 79.609, 41.171, -74.298, 0.012, 147.420, 7.485, 0.100, 8.822, 85.032, 98.269, 74.287, 0.012, 147.723, -17.414
0.110, 9.322, 80.013, 40.358, -81.265, 0.015, 148.220, 7.495, 0.110, 9.682, 86.023, 99.082, 81.255, 0.015, 148.583, -17.402
0.120, 10.126, 80.407, 39.472, -88.668, 0.017, 149.024, 7.508, 0.120, 10.553, 87.023, 99.968, 88.656, 0.017, 149.453, -17.388
0.130, 10.934, 80.792, 38.506, -96.547, 0.020, 149.832, 7.523, 0.130, 11.433, 88.032, 100.933, 96.535, 0.020, 150.334, -17.372
0.140, 11.745, 81.167, 37.457, -104.947, 0.023, 150.643, 7.541, 0.140, 12.323, 89.052, 101.983, 104.935, 0.023, 151.224, -17.353
0.150, 12.561, 81.530, 36.318, -113.922, 0.027, 151.459, 7.561, 0.150, 13.224, 90.083, 103.122, 113.901, 0.027, 152.124, -17.330
0.160, 13.379, 81.881, 35.082, -123.512, 0.030, 152.277, 7.584, 0.160, 14.136, 91.127, 104.357, 123.498, 0.030, 153.035, -17.304
0.170, 14.202, 82.218, 33.745, -133.789, 0.034, 153.099, 7.611, 0.170, 15.057, 92.184, 105.694, 133.764, 0.034, 153.957, -17.274
0.180, 15.027, 82.541, 32.297, -144.794, 0.039, 153.924, 7.641, 0.180, 15.990, 93.255, 107.142, 144.784, 0.039, 154.889, -17.240
0.190, 15.855, 82.849, 30.730, -156.622, 0.043, 154.751, 7.675, 0.190, 16.933, 94.342, 108.708, 156.586, 0.043, 155.831, -17.201
0.200, 16.687, 83.139, 29.037, -169.306, 0.048, 155.582, 7.713, 0.200, 17.888, 95.446, 110.401, 169.282, 0.048, 156.785, -17.158
0.210, 17.521, 83.411, 27.208, -182.945, 0.054, 156.415, 7.756, 0.210, 18.853, 96.568, 112.230, 182.915, 0.054, 157.749, -17.108
0.220, 18.358, 83.663, 25.232, -197.608, 0.059, 157.250, 7.803, 0.220, 19.831, 97.710, 114.206, 197.572, 0.059, 158.725, -17.053
0.230, 19.197, 83.894, 23.098, -213.373, 0.065, 158.088, 7.855, 0.230, 20.819, 98.874, 116.339, 213.336, 0.065, 159.712, -16.992
0.240, 20.038, 84.102, 20.795, -230.330, 0.072, 158.927, 7.913, 0.240, 21.820, 100.060, 118.642, 230.280, 0.072, 160.710, -16.923
0.250, 20.880, 84.285, 18.309, -248.553, 0.078, 159.767, 7.976, 0.250, 22.833, 101.272, 121.127, 248.503, 0.078, 161.720, -16.847
0.260, 21.725, 84.442, 15.628, -268.131, 0.086, 160.609, 8.045, 0.260, 23.858, 102.510, 123.808, 268.079, 0.086, 162.741, -16.763
0.270, 22.571, 84.569, 12.736, -289.149, 0.093, 161.451, 8.121, 0.270, 24.895, 103.777, 126.699, 289.083, 0.093, 163.775, -16.670
0.280, 23.417, 84.665, 9.620, -311.674, 0.102, 162.294, 8.203, 0.280, 25.946, 105.075, 129.815, 311.597, 0.102, 164.821, -16.568
0.290, 24.264, 84.728, 6.262, -335.765, 0.110, 163.136, 8.293, 0.290, 27.010, 106.406, 133.171, 335.684, 0.110, 165.879, -16.456
0.300, 25.112, 84.754, 2.647, -361.475, 0.120, 163.978, 8.390, 0.300, 28.088, 107.774, 136.785, 361.378, 0.120, 166.949, -16.332
0.310, 25.959, 84.742, -1.241, -388.811, 0.129, 164.819, 8.495, 0.310, 29.180, 109.181, 140.672, 388.707, 0.129, 168.033, -16.196
0.320, 26.806, 84.688, -5.418, -417.763, 0.140, 165.658, 8.609, 0.320, 30.286, 110.630, 144.849, 417.636, 0.140, 169.129, -16.048
0.330, 27.652, 84.589, -9.901, -448.245, 0.151, 166.495, 8.731, 0.330, 31.407, 112.123, 149.330, 448.110, 0.151, 170.238, -15.886
0.340, 28.497, 84.442, -14.702, -480.130, 0.163, 167.329, 8.863, 0.340, 32.544, 113.664, 154.129, 479.968, 0.163, 171.361, -15.708
0.350, 29.339, 84.243, -19.834, -513.168, 0.175, 168.160, 9.005, 0.350, 33.697, 115.257, 159.259, 512.989, 0.175, 172.497, -15.515
0.360, 30.179, 83.990, -25.304, -547.007, 0.188, 168.986, 9.156, 0.360, 34.866, 116.904, 164.727, 546.809, 0.188, 173.647, -15.303
0.370, 31.016, 83.679, -31.115, -581.141, 0.202, 169.807, 9.319, 0.370, 36.052, 118.609, 170.536, 580.897, 0.202, 174.811, -15.073
0.380, 31.849, 83.307, -37.264, -614.823, 0.217, 170.621, 9.492, 0.380, 37.255, 120.376, 176.682, 614.579, 0.217, 175.988, -14.823
0.390, 32.678, 82.869, -43.735, -647.130, 0.233, 171.429, 9.677, 0.390, 38.478, 122.208, 183.150, 646.817, 0.233, 177.179, -14.550
0.400, 33.501, 82.364, -50.502, -676.726, 0.250, 172.229, 9.874, 0.400, 39.719, 124.107, 189.914, 676.407, 0.250, 178.384, -14.253
0.410, 34.319, 81.789, -57.522, -701.998, 0.268, 173.020, 10.083, 0.410, 40.979, 126.076, 196.931, 701.613, 0.268, 179.603, -13.931
0.420, 35.130, 81.142, -64.730, -720.787, 0.286, 173.800, 10.305, 0.420, 42.261, 128.117, 204.134, 720.391, 0.286, 180.836, -13.580
0.430, 35.935, 80.421, -72.035, -730.503, 0.306, 174.569, 10.540, 0.430, 43.563, 130.232, 211.435, 730.030, 0.306, 182.081, -13.200
0.440, 36.731, 79.628, -79.314, -727.877, 0.328, 175.326, 10.788, 0.440, 44.887, 132.419, 218.709, 727.382, 0.328, 183.339, -12.787
0.450, 37.519, 78.764, -86.405, -709.091, 0.350, 176.069, 11.050, 0.450, 46.234, 134.677, 225.794, 708.558, 0.350, 184.610, -12.340
